0,1,2,3,4,5
-1.728980936556863,0.16935451445429933,-0.14139518522346636,0.13150859286772645,1.0,1.0
1.6014269312167482,-0.3376845949935183,0.20966330465647087,-0.028495715094485268,0.0,0.0
-2.348503960404186,0.017193563410207016,-0.44249714483172575,-0.2174938240710251,1.0,1.0
-1.8839291850722533,-0.510676833118311,0.5552581291280517,-0.0036412008642998325,1.0,1.0
1.521016173726491,1.3739103941619317,-0.6216780291154724,-0.2773713846492154,0.0,0.0
2.239275527619685,-0.6018326744737444,-0.13828292308541568,-0.6958953013404954,0.0,0.0
0.6671106173035426,-0.8160756909425367,-0.5234626615072404,-0.48535951733775706,0.0,0.0
2.2135115510863446,0.7442631996961198,-0.6843249872185991,-1.0032441139610557,0.0,0.0
-2.9408862556563844,0.21712520424212012,0.26968744826029023,-0.21094349896136386,1.0,1.0
2.8368548540424445,-1.196029843505613,0.7999101782855935,0.3441929803097113,0.0,0.0
2.008505498517816,0.5836412757628584,-0.7203911151434529,-0.444192091569154,0.0,0.0
-2.58023922014569,0.15079242189662584,0.42815444619717025,-0.06157593593229983,1.0,1.0
-1.6560932632043248,-0.2536434140579573,0.7735995798022405,-1.105726411370035,1.0,1.0
-2.269647462689513,-0.00523423045431842,0.6698032514215323,0.11291221517501537,1.0,1.0
1.1867165224898928,-0.586263051006847,-0.055684807175475415,-0.5113330393338208,0.0,0.0
-1.7260499247194945,0.17837578520924413,0.04489024086231091,0.09818215260426846,1.0,1.0
2.3234081152697175,0.6832957201608274,0.35226892003184973,0.6288819897004074,0.0,0.0
-0.6712495467825367,-0.3727151537032441,-0.4929953180273248,0.19073209964304808,1.0,1.0
-2.607464628900807,0.15751004701826815,0.6936115762339876,-0.5794885359678823,1.0,1.0
2.682097516976494,-1.0099184685309266,0.6809745232217982,0.452907299532044,0.0,0.0
-1.369991866112579,-0.041867305790013076,0.6507774114368028,-0.3881789574247654,1.0,1.0
-2.142805173408882,-0.7291705665078976,0.41262316745667227,-0.20327605477398739,1.0,1.0
2.0346563499472787,-0.24837574060201084,-0.17372449071318785,-0.9872775091312292,0.0,0.0
-1.7791208947713724,0.43847086144649716,1.2205303048011087,-0.005730677041191924,1.0,1.0
2.2916809357694365,-0.4318104740137399,0.60230378953304,-1.03148065345178,0.0,0.0
-1.3635514866943292,0.5139714696650654,-0.4300360797756574,0.4913877138635706,1.0,1.0
-1.5709051433594707,-0.33608207836754944,-0.47396947804259504,0.6918232722428288,1.0,1.0
2.2184032921242034,0.928637236745423,-0.49079685108781945,0.1724801399707657,0.0,0.0
2.1717727014905748,1.7445710884377543,-0.3959702783614815,0.9481339816136415,0.0,0.0
-2.656442823631048,0.28401227461124623,0.7805708786182415,-0.16245115833765017,1.0,1.0
1.7031979783908135,-0.6225111107285993,0.2254953409219712,-0.0787630059751087,0.0,0.0
0.9827875532456399,-0.5306888773416802,-0.08797344000355767,0.4396357726100617,0.0,0.0
-1.4450337061136687,-0.05126157247461249,-0.27177234378244725,0.06522246770903473,1.0,1.0
1.4483275592172076,-0.006684182120014168,-0.5429779491307134,0.7492737174494035,0.0,0.0
-2.1638683203538034,-0.0648433778360264,0.8756982088695815,0.4212352735829146,1.0,1.0
2.425179162443783,0.39846920442574657,0.36810095629735007,0.5786146988197842,0.0,0.0
0.7228319555861139,-0.3562754146848959,-1.0502871463355627,0.5171653571940704,0.0,0.0
-2.114309243881428,-0.2626526651286144,0.15125581266516705,0.28133621972225775,1.0,1.0
3.4558785809110537,0.12015659029234288,0.2822702336788496,-0.30529150953179435,0.0,0.0
1.3400042799402518,0.5579825523117441,-0.9345337723674583,-0.37615713087767355,0.0,0.0
-1.8540780546124698,0.07026637776425,-0.9807631331552339,0.610030606079778,1.0,1.0
-1.599016723989424,0.32058217170296127,-1.0278788125178624,0.025857995609624963,1.0,1.0
-2.3468434693391544,-0.44702069233577374,-0.26030149399126085,-0.21751993879514606,1.0,1.0
-0.8760621619030042,-0.2762976487340079,-0.5287491658036378,0.32456700694363205,1.0,1.0
0.8224488361116274,-1.0734941256168329,-1.0420101002636055,-0.31693551279051463,0.0,0.0
2.2730531684776927,-0.8883905182920642,-0.028016266150988494,0.9977154379027873,0.0,0.0
-2.2986395937991086,-0.7592552891316395,0.28991001729610527,-0.4864785251036353,1.0,1.0
-2.1442722270258523,-0.007916881859419297,0.23073979676474807,-0.6284670551411842,1.0,1.0
2.3750176530998193,-0.9161776051246475,-0.011871949736947383,0.522231031930846,0.0,0.0
0.7728025534806381,0.09222867231820182,0.14527472911404776,0.3296849111286495,0.0,0.0
2.399030837012942,0.6213829271458169,0.6373355814309389,0.45261888833618275,0.0,0.0
2.369929379217327,0.09393756897545281,-0.38319368131433884,-1.1119845479075094,0.0,0.0
-1.8823805466918626,-0.1392120947125357,-0.7190834982151881,-0.299798783507785,1.0,1.0
2.6040368895814705,0.7820048510790782,0.6734017093557928,-0.10643313405571918,0.0,0.0
0.5425097008300773,-0.6276606703345482,-0.7215700205220758,0.10794096165669988,0.0,0.0
2.3167496518773807,-0.26181700068743924,-0.4866095802611746,-0.6283204044744822,0.0,0.0
2.70981603191718,0.72239570369737,0.8792966668038419,0.20188992435218012,0.0,0.0
-1.3379840430056222,0.3623648066446051,-0.061787611089085766,0.340245200577597,1.0,1.0
1.8548277707747622,0.37684545469117364,-0.019648025546622594,-0.6126422108405174,0.0,0.0
2.318213610097778,0.46845795471598384,-0.48220752486732144,-1.086837845105137,0.0,0.0
-1.9626769254988579,0.1276006066463596,0.7220136957604271,-0.9216242131888277,1.0,1.0
1.6460070604926502,0.2480455913070371,-0.24546479450548442,-0.837397652828456,0.0,0.0
0.671805825496768,0.5627875572561702,-0.5077281208230724,0.2318734106875302,0.0,0.0
1.3970017603903537,-0.5696135786263896,-0.46388591708854343,0.8076946310669919,0.0,0.0
2.216639095768347,-0.44120474069833915,-0.3202459656862101,-0.5780792283179798,0.0,0.0
-2.4026520137803393,0.06109254204903197,0.7293654240103007,-0.7133234432684661,1.0,1.0
-2.2934481840237413,0.9071111163651054,0.9469051468972051,0.3455328687040575,1.0,1.0
1.3926062209346362,-0.46648445837765495,-0.01615346430239099,-0.253251157082424,0.0,0.0
-2.2723850370788203,0.24278392769323442,0.48383010548429595,-0.27897845965284435,1.0,1.0
-1.7279013272339656,-0.2235526815920715,0.6782835594371593,-0.14565584562596964,1.0,1.0
-2.2180435462546053,0.4559243779569069,-0.6877201832091897,-0.2083659555467212,1.0,1.0
2.395693355750667,-1.2521583051944114,0.1628483828188445,-0.804635735286949,0.0,0.0
-2.114115806433367,-0.005613236226116813,0.15156809281370776,-0.14388089536905987,1.0,1.0
-1.9348706350016065,0.049575921825107394,-0.1809265280965508,-0.12657328938367024,1.0,1.0
1.1063113863948293,-0.9352999955480967,0.10635642391450613,-0.5455814959363758,0.0,0.0
2.4723931608181675,-1.0978750006109939,0.4516925393147055,-0.5889820470991932,0.0,0.0
-2.0105780369048234,0.4702989318377658,0.8127504932414524,-0.11267004600661493,1.0,1.0
-1.8290914926658968,-0.010033225556600522,0.024968429351498258,0.18174976902422899,1.0,1.0
2.1398520845422326,0.37242546536068993,-0.146247689008832,-0.28701154644722837,0.0,0.0
-2.03976360546248,-0.5407615557420529,0.4325449789674849,-0.28684367119394794,1.0,1.0
1.9078171560632202,-0.9759680446003328,0.2609369085497435,0.21261920181562521,0.0,0.0
1.8064304577866555,0.43204062258454184,-0.5701718169825293,0.08153349055928975,0.0,0.0
1.572044829814458,-0.1542558714239332,-0.3483358050641089,-0.6611606661883521,0.0,0.0
-1.6798093043785607,0.29989171576381873,-0.22804220745917944,-0.7107458998538233,1.0,1.0
1.1101260441084124,-0.9671220560972215,0.2961070649485142,0.23822596844346466,0.0,0.0
1.962957612603657,-0.4448607086430821,0.37159551754158165,0.9380057525778773,0.0,0.0
-2.2949367887701664,0.044601644470991866,-0.9768766198535913,0.0011974713568409887,1.0,1.0
-1.6982436342222431,0.10035110038799196,-0.8580499829946671,0.8932330764094261,0.0,0.0
-0.9791037298494065,-0.4647066594998526,-0.5486709773144505,0.4081346233635926,1.0,1.0
2.26630692952879,-0.02316438209078203,0.2343676009950091,-1.3055552552571241,0.0,0.0
2.632036617526783,0.9610195951603235,-0.2292262343526445,0.2634006746581204,0.0,0.0
1.6021171396449017,-0.6355673552000853,0.21281623945616104,1.2138553046401312,0.0,0.0
-1.9868645217292085,0.5258670956607885,0.9984910309390186,0.16143067052285012,1.0,1.0
-2.3213632318090616,0.36928615528621245,0.5707894078685497,0.1380589179773876,1.0,1.0
-1.6485758004617994,0.5183914589955492,-0.3034364163134479,0.16575704947028158,1.0,1.0
1.1574437477736221,-0.6294100279442189,0.02695211172379547,-0.17878529446264643,0.0,0.0
2.067460612771836,1.0829265511709845,-0.41998186511760655,1.065001923572939,0.0,0.0
-1.289005848275381,0.2358625790516269,-0.14874691347333965,-0.07679217705263511,1.0,1.0
-2.0635643267967083,0.37158379107737094,0.7096468744431577,-0.05422301766490567,1.0,1.0
2.421258273440753,-0.7946616745700729,-0.2848043980584377,-0.2866970205272459,0.0,0.0
1.7750060424204546,-0.652601843194485,0.32081136128705245,-1.0388335717191741,0.0,0.0
0.568379908652865,-0.7488036049594683,0.2876267569328873,0.49679402924444954,0.0,0.0
1.932798096614599,1.0043642857755166,0.2732859061945507,-0.43028884819209867,0.0,0.0
-1.6213503917066823,0.5116738338739069,-0.5688935463502653,0.683669649505864,0.0,1.0
-1.5508128484493782,0.008347574907095659,-0.4776673012304964,-0.24310059069886444,1.0,1.0
2.2656172904985876,-0.5677069682913173,-0.407205268070464,-0.9951166059482117,0.0,0.0
1.6253338838404239,-0.025077002267998055,0.39571612250257754,-0.17961211365633797,0.0,0.0
2.5277245288080437,0.2993750578935534,-0.2532378211087696,0.3802686166174181,0.0,0.0
1.8033085344998474,-0.4431233707176993,0.05913172634700664,-0.12900418213161116,0.0,0.0
2.3972641146584635,-0.13935575665314648,-0.008014782731305488,0.3711407480931143,0.0,0.0
2.061104913513579,0.16827755871825817,-0.6179120566422394,0.34779511027177246,0.0,0.0
1.5496239559385858,1.004749301389459,0.5734918942767272,0.5033723577663944,0.0,0.0
2.325068606334749,0.21908146441484672,0.5344645708723146,0.6288558749762865,0.0,0.0
1.2577477413307172,-0.19298285903082144,-0.13909922270262834,-0.6542435857104667,0.0,0.0
3.096308628724635,0.4026854702362653,0.12758073083874133,-0.06274228300887773,0.0,0.0
1.674205847281218,-1.3765321694059205,-0.1543978932034559,-0.6781537462537593,0.0,0.0
2.141319138159203,-0.34882821928778823,0.035635681683092134,0.13817945391996866,0.0,0.0
1.055176499017415,-0.632086669507176,-0.6301405134586371,-0.24329646936442853,0.0,0.0
2.0627654045786104,-0.2959366970277226,-0.43571640580177445,0.34776899554765156,0.0,0.0
1.7259216164007662,-1.751052555146451,-0.05538404965047338,-0.7033004490561315,0.0,0.0
-2.112457841366957,0.13927580167270132,-0.48213750590968124,0.525174217952496,1.0,1.0
2.479242535659944,0.7133804427845692,0.47498207019241656,0.9120844600300556,0.0,0.0
2.0617945525437817,0.7128201449187935,0.023660812423233722,0.037356460962860195,0.0,0.0
-2.1685691499422224,0.6169253076619666,-0.13341889667651138,-0.5106248673945476,1.0,1.0
1.4674520974890437,-0.10502632695075426,0.09018276120446439,0.38764576092077063,0.0,0.0
-1.1843063152625686,0.5691606277162897,-0.7625307006859161,0.5086953198489604,1.0,1.0
1.4925202441990366,0.9073924927826486,-0.3603106743239673,-0.7619836591454604,0.0,0.0
1.3440154704984684,-0.6683287193867843,-0.5669895358868385,0.8661416594087011,0.0,0.0
1.645317421462448,-0.2964969948934984,-0.8870376635709573,-0.5269590035195437,0.0,0.0
1.441974385957572,-1.5304364682175393,0.07499310890850773,-0.6370143238974398,0.0,0.0
1.5735118834314283,-0.8755095560724114,-0.1664524343721847,-0.23596966582115525,0.0,0.0
-1.677567931571395,-0.23562959968177183,-0.6833296504388752,-0.433633690808369,1.0,1.0
-1.649652883786075,0.3021953613971213,-0.30721391141021953,-0.226159740081699,1.0,0.0
0.7750439262878038,-0.44329264312738875,-0.3100127138656479,0.6067971201741038,0.0,0.0
2.4277202039884567,1.3449402574275973,0.3762805067879747,0.5120140477411099,0.0,0.0
1.420327831271895,-0.18569892620125947,0.35964999457772384,0.37943990873556377,0.0,0.0
2.0161373399436036,-0.08910613898018992,0.4750114164884174,0.45434160914485044,0.0,0.0
2.786303374405786,-1.5732268708091006,0.2418313966561435,0.2545351026055571,0.0,0.0
1.5733153505867947,0.31897965507699233,-0.3442460298187965,-0.6944609917276892,0.0,0.0
-2.246817593390113,0.09117726467277387,0.8520785741708676,-0.4301209729388182,1.0,1.0
3.200427279995313,0.8072905786005378,0.15128003744632545,0.24560689012314263,0.0,0.0
2.680134261777382,-0.5761679411804862,-0.14216943638705826,-0.08706216661755833,0.0,0.0
-1.3159284928964177,0.2730439325688097,0.7576585253318692,-0.05470919621449385,1.0,1.0
1.0064979730246821,0.9764079265332437,-0.0797142176040628,-0.16997195185832506,0.0,0.0
-2.502571658439934,0.7478475245854285,0.08014006916995196,-0.4192181541576046,1.0,1.0
1.7267149607217944,0.6275462642438273,0.23344228317292534,-0.2631536153521776,0.0,0.0
1.2918060257953998,-1.1904147845890902,-0.4913627187928994,0.10742866838299071,0.0,0.0
-2.421086343624022,-0.13844807332679482,0.09935764847481286,0.8906555329947832,1.0,1.0
-1.8787593264263407,-0.42807358416415797,-0.5296451373297207,0.9092257959633733,1.0,1.0
-2.2427248180684765,-0.042415583971501025,-0.2366021873836765,0.09082923433687429,1.0,1.0
2.170892151010933,0.3338857796899229,-0.2219541780116413,1.0147085179681947,0.0,0.0
2.529191582425014,-0.4218786267549249,-0.0713544504168454,0.8054596169846153,0.0,0.0
1.0867127670682573,-0.3831231978799049,-0.06458641354451404,1.1732020608334,0.0,0.0
-2.5540908947148484,-0.07212130082344441,0.15891982106358135,0.06441987455130152,1.0,1.0
1.494958149850836,-0.8226180338123458,-0.6378045218570513,-0.026380124193472278,0.0,0.0
-2.86526353391316,0.15521241122710966,0.5547541096593795,-0.387206600325589,1.0,1.0
-1.471762913286644,0.24295920994506776,0.6349453751713023,-0.33791166654414195,1.0,1.0
-1.4416064926941585,0.2452628555783702,0.5557736712202619,0.14667449322798234,1.0,1.0
-1.8547436165145965,0.5003836544615076,0.9354636434020194,0.17053242432303306,1.0,1.0
-1.8541627347724623,0.4290765947618977,0.29798054958185877,0.44767074809260826,1.0,1.0
-2.629713616458073,-0.010208507808434006,-0.12614684033550813,0.2406829759155266,1.0,1.0
-2.299029564091803,0.17819449311526686,0.11180414170095275,-0.5197527359188514,1.0,1.0
-2.0653310491511867,-0.3891548927215924,0.06429651028091318,-0.13570115790797416,1.0,1.0
1.6521693223028464,0.9056551548572658,-0.04784688312939229,0.30502627556402806,0.0,0.0
-1.937218239098219,-0.6398557022742462,-0.18879379843863486,-0.485189753396314,1.0,1.0
1.778131061103835,-1.228966489944145,-0.13101086674441254,0.05541254196957868,0.0,0.0
2.552321120461922,1.1565252368196088,0.5743878658028101,-0.08128643125334692,0.0,0.0
-2.29521490637822,0.14637243256614213,0.30155478273496084,0.26405472846098904,1.0,1.0
-2.682506468901897,0.14811578033366884,-0.22893817898526242,-0.12608711083408194,1.0,1.0
-1.9873607233113502,0.23836393836275066,0.35723044202208654,0.046652204740444556,1.0,1.0
-1.5719822266837464,-0.5522781759659775,-0.4777469731393667,0.299906482690848,1.0,1.0
-1.5462238715455998,0.16225788356085852,-0.9250874738681082,0.3926280823592334,1.0,0.0
2.243976357208105,-1.2836013599717375,0.8708341824606773,0.23596483963696682,0.0,0.0
1.3154292394158278,1.2845955299282803,-0.020261063220165514,0.0045423139731112505,0.0,0.0
-2.3468434693391544,-0.44702069233577374,-0.26030149399126085,-0.21751993879514606,1.0,1.0
-1.9369154749641386,-0.6093919738787057,0.4521545103297569,0.054805827477409474,1.0,1.0
-2.607464628900807,0.15751004701826815,0.6936115762339876,-0.5794885359678823,1.0,1.0
-1.9878569248934919,-0.04913921893528721,-0.2840301468948458,-0.06812626104196098,1.0,1.0
1.9606043871118504,0.9263396009542645,-0.6296543176624274,0.3647620756130589,0.0,0.0
-2.0637577642447695,0.11454436217487358,0.7093345942946171,0.37099409742641215,1.0,1.0
-1.7813838187079927,-0.6097709796505042,-0.06608064827806791,-0.20198728306666588,1.0,1.0
1.753637605342831,0.5903649107266445,-0.6729631556322836,-0.2852365961903188,0.0,0.0
-1.7319094223956097,-0.4487700499454443,0.4882206382546106,-0.5042461949144922,1.0,1.0
0.9822041455048843,0.14972147600272856,-0.2663915957472509,0.8315786768861635,0.0,0.0
1.2102335048208739,0.6637943239655797,-0.04773786492452137,-0.6957236487108897,0.0,0.0
2.7359643573480215,0.4994819809773,0.6100620416702529,0.32788573483578154,0.0,0.0
1.7247517055226826,1.0612967915942677,-0.589701676435931,-0.8031230815017799,0.0,0.0
1.6473678828201739,-1.6981610328863854,-0.52673613713534,-0.4937109074284486,0.0,0.0
-2.2179316935699647,-0.3797546161948491,0.7688170949745149,0.08776551237264323,1.0,1.0
-1.752198250150336,0.40128950792931445,0.3141248659958999,-0.02781365787933301,1.0,1.0
-1.39165997192771,-0.2808929203163251,-0.8064640989528538,0.7091308782282186,1.0,1.0
-1.9080326705405624,0.37120478530557255,0.19141171583533312,-0.31101612820898095,1.0,1.0
-2.167102096325252,-0.10432837698651165,0.04846447401541291,-0.08543386702735067,1.0,1.0
-1.7544611740869558,-0.646952333167687,-0.9724860870832768,-0.22407026390480708,1.0,1.0
-2.5021816881472394,-0.1896022576614777,0.2582459447651046,-0.38594394334238846,1.0,1.0
2.427030564958254,0.8003976712270622,-0.2652923622774983,0.8224526970500223,0.0,0.0
1.8078103052450119,0.6787004485785102,0.07455398688263384,1.013445860984994,0.0,0.0
-2.451545528350588,-0.1712154473556377,-0.46241895634253843,-0.13392620765106464,1.0,1.0
2.090682978362552,-0.36721502959362845,0.7563005827907351,-0.11383828177135544,0.0,0.0
-2.499531319916546,0.5302930948334161,0.9070615238755798,0.5126681015439787,1.0,1.0
0.7222510738439796,-0.284968354985286,-0.4128040525154021,0.24002703342449513,0.0,0.0
2.18971645114731,-0.40402338718115643,0.5861594731189989,-0.5559962474798386,0.0,0.0
2.2724722867355585,-0.8170834585924543,0.6094668276691723,0.7205771141332119,0.0,0.0
-2.063867090930789,0.34112006268183065,0.06869856567476616,-0.5942185985386289,1.0,1.0
-1.3435654230736838,-0.36655181660523367,-0.8968886162853384,-0.525040404045312,1.0,1.0
1.3166997601881647,1.7578310564292057,-0.016171287974853205,-0.028758011566225726,0.0,0.0
-0.8760621619030042,-0.2762976487340079,-0.5287491658036378,0.32456700694363205,1.0,1.0
1.1863265521971982,0.35118673124005945,-0.23379068277062798,-0.5446072501490369,0.0,0.0
2.3215567127552466,0.2813672533595118,0.9856622386066979,0.38504399147016954,0.0,0.0
2.0088082626518964,0.6141050041583987,-0.07944280637506122,0.09580348930456947,0.0,0.0
-1.3191622688678666,0.23355893341832445,-0.06957520952229948,-0.5613783368247591,1.0,0.0
1.4497099326741851,-0.3691276497708445,0.9176491042983035,1.0121048598294307,0.0,0.0
-2.350355362918657,-0.3847349033911087,0.1908961737431227,-0.4613318223012632,1.0,1.0
-1.3635514866943292,0.5139714696650654,-0.4300360797756574,0.4913877138635706,1.0,1.0
3.070463067427874,0.6560629213518758,1.0377636647407218,0.3512574873812442,0.0,0.0
1.856188593102286,-1.5693611695022487,-0.30091936817647813,-0.2689554654405099,0.0,0.0
-1.4938184633958487,0.3322800840208632,-0.18450076124965267,0.05704273024794892,1.0,1.0
-2.08835745129522,0.7089228233007191,-0.2957724079150338,-0.051159295700674526,1.0,1.0
-1.8295876942480385,-0.2975363828546384,-0.6162921595654339,0.06697130324182357,1.0,1.0
1.4707730796191065,-1.0334548384427158,0.4545740628853941,0.38759353147252884,0.0,0.0
1.4458952749606022,-0.3373055892217198,0.7278984632642954,0.22829739544959016,0.0,0.0
-2.245547072617776,0.5644127911736994,0.8561683494161798,-0.4634212984781552,1.0,1.0
-2.2949367887701664,0.044601644470991866,-0.9768766198535913,0.0011974713568409887,1.0,1.0
-1.3671696115632788,-0.6486956809352136,-0.4419931253630537,0.16607157539026415,1.0,0.0
-2.1678764155154475,-0.29006074618939925,0.6856352876870327,0.06264492429439189,1.0,1.0
-2.4497788059961096,0.5895232364433257,0.18293140781970627,-0.05244806740799603,0.0,1.0
-2.5034522089195765,-0.6628377841624032,0.2541561695197923,-0.35264361780305153,1.0,1.0
-2.140953770894411,-0.3272420997065819,-0.22077015111817613,0.040561943456250804,1.0,1.0
-1.8321071846632577,0.3397557206861023,1.117426686002814,0.05271635130051738,1.0,1.0
-1.4207367831972983,-0.6761037619959984,0.09238634965881191,-0.05261972003760181,1.0,1.0
-1.029742415644679,0.12600982383910614,-0.6439073257706615,0.8251981157179455,1.0,1.0
2.2484750325566965,1.289751099376373,0.7087751276982333,0.4947064417557203,0.0,0.0
-1.7786462443186852,-0.8577891377980569,0.11989249765916854,0.18990339176119383,1.0,1.0
1.1113940388821282,0.11521676404850291,-0.5157044093700273,0.8740068709498044,0.0,0.0
-1.4722591148687858,-0.044543947352970126,-0.006315213745629911,-0.45269013232654753,1.0,1.0
-1.937218239098219,-0.6398557022742462,-0.18879379843863486,-0.485189753396314,1.0,1.0
2.19645959469964,0.18227911666946242,0.14629429067493027,0.8635660046822209,0.0,0.0
1.0058108599931008,-0.17723795331209036,0.09461416289431814,-0.5286145305950896,0.0,0.0
0.6684873693653265,0.8821127751033329,-0.05621817294014831,-0.4371555879099048,0.0,0.0
2.7081555408521485,1.1866099594433508,0.6971010159633769,0.20191603907630126,0.0,0.0
-1.6726761905335361,-0.051255562632468554,-0.48980151430809543,0.7420905631234522,1.0,1.0
-2.112457841366957,0.13927580167270132,-0.48213750590968124,0.525174217952496,1.0,1.0
2.93754319649704,0.3635794768575786,-0.1814178454076028,-0.31261831307506777,0.0,0.0
1.3611792795698139,-0.942023630511883,0.05892846440333688,-0.7045369913152111,0.0,0.0
-2.4205901420418807,0.14905508397124306,0.740618237391745,1.0054339987771888,1.0,1.0
1.6465879422347849,0.17673853160742714,-0.8829478883256451,-0.5602593290588809,0.0,0.0
-2.08835745129522,0.7089228233007191,-0.2957724079150338,-0.051159295700674526,1.0,1.0
-2.1676829780673867,-0.033021317286901664,0.6859475678355735,-0.3625721907969258,1.0,1.0
-2.294328734503384,-0.5035741923827263,1.1209212472470453,0.41210740505861065,1.0,1.0
2.447321918711602,-0.6587651802924954,0.7247046595450661,-0.32306106803081397,0.0,0.0
0.4383038434007853,-0.06435226805637428,-0.2824268939564211,0.30631315858318686,0.0,0.0
1.7585293463806904,0.7747389477759479,-0.4794350195015037,0.8904876577415028,0.0,0.0
-1.9832679479897133,0.10477108971847567,-0.7314503195324576,0.567602412016137,1.0,1.0
-2.576424562432107,0.11897036134750112,0.6179050872311781,0.7222315284475407,1.0,1.0
1.9874423515728947,1.2479684644347295,-0.25731607373054327,0.180319236787748,0.0,0.0
-1.8572846580592703,-0.44608739854034335,0.9272840929113948,0.23713307540170722,1.0,1.0
2.374436771357685,-0.8448705454250378,0.6256111440832134,0.24509270816127085,0.0,0.0
1.646397030785345,-0.6894041909398692,-0.0673589189103319,-0.8041234420132398,0.0,0.0
2.424878924308324,-0.2410978176145927,0.5430538970928124,-0.6304621100996162,0.0,0.0
0.5702313111673362,-0.3468751381581526,-0.3457665616419609,0.7406320274746878,0.0,0.0
2.7861068415611525,-0.3787376596596969,0.06403780120953172,-0.20395622330097687,0.0,0.0
0.6707287421724921,0.3465914596577423,-0.5115056159198439,-0.1600433788644505,0.0,0.0
-2.5272529302538045,0.24950756265702054,0.5312580649954652,-0.1200229642740091,1.0,1.0
1.9571822256895834,-0.588391414388316,0.17460216646257112,-1.0548524059972424,0.0,0.0
-2.2211654695414134,-0.4192396153453344,-0.05841663987965375,-0.4189036282376221,1.0,1.0
1.9101647601598328,-0.2865364205009793,0.2688041788918275,0.5712356658282691,0.0,0.0
-1.9109636823779308,0.36218351455062775,0.00512628974955586,-0.277689687945523,1.0,1.0
1.4682264166792391,0.08070604225213335,-0.5469880524671555,0.23956696959902793,0.0,0.0
-1.9092185111529065,-0.46084095819300086,-1.091421742147072,-0.1153559446824744,1.0,1.0
1.2928831091196755,-0.9742186869906623,-0.4875852236961278,0.49934545793497154,0.0,0.0
3.2504825580498298,0.8969844486059877,0.06809823015884325,0.22048630204489153,0.0,0.0
-2.6587904277276615,-0.40541934948810726,0.7727036082761575,-0.5210676223502939,1.0,1.0
-1.4461107894379444,-0.2674576700730404,-0.27554983887921886,-0.326694321842946,1.0,1.0
2.3499464109932537,-0.47706778480614914,0.2611401704934132,0.7881520109992253,0.0,0.0
-1.5220116287892222,-0.10377408896287965,0.7178149023102439,0.11242603662542719,1.0,1.0
-2.2960985522544353,0.18721576387021166,0.2980895677867299,-0.5530791761823095,1.0,1.0
-2.295021468930159,0.4034118614686396,0.30186706288350157,-0.16116238663032878,1.0,1.0
1.0861318853261228,-0.3118161381802951,0.5728966802756464,0.8960637370638248,0.0,0.0
-2.037222563917806,0.40570949725979827,0.44072452945810947,-0.353444322272622,1.0,1.0
-1.8303620134382337,-0.4832687520575261,0.020878654106185942,0.21505009456356602,1.0,1.0
3.3500994385753438,0.1797657376740509,0.07637527623080043,-0.6136145679396936,0.0,0.0
-1.8808072617854452,0.3644871601839302,-0.07404541420148433,0.20689647182660115,1.0,1.0
-2.3714185098635783,0.27959228528076246,0.653971215156032,0.1631795060556388,1.0,1.0
-2.0115704400691063,-0.10470738275831004,-0.4697706845924118,-0.34222697757142606,1.0,1.0
1.5691138179770896,-0.16327714217887795,-0.5346212311498861,-0.627834225924894,0.0,0.0
-1.266672180558123,0.04477091688068133,-0.6077321796409368,-0.7346038309488738,1.0,1.0
-1.909799392895041,-0.3895338984933909,-0.4539386483269114,-0.3924942684520495,1.0,1.0
2.2194829014471007,0.5357300406990522,0.32888189357280617,-0.10468429852293054,0.0,0.0
1.781364837075284,-1.18948149079366,0.6962228681097563,0.5620816825798441,0.0,0.0
1.6788138493158296,0.9702445894352334,0.3241790806539509,0.5458005518300353,0.0,0.0
1.1802736170730217,-0.5329985328171265,0.20922743447313055,-0.7218184825764798,0.0,0.0
1.294647305475533,0.3956232904531,-0.658136109097737,1.2499048262237171,0.0,0.0
-1.75112116682606,0.6174856055277423,0.3179023610926714,0.36410313167264774,1.0,1.0
1.9370027246208772,0.035092442979485744,0.6411424228237114,0.38679282700295814,0.0,0.0
-1.2639346061688155,-0.2032472412668714,-0.42175903370370027,-0.34271315612101416,1.0,1.0
1.2657639316540055,0.2574518776759242,0.2410266196624693,0.06293711286657867,0.0,0.0
-2.7081585927505967,0.658532660351777,0.6815570350652588,-0.137304455535278,1.0,1.0
2.2481753638191884,-0.1922412690710683,0.24530813422791284,0.8384193018798487,0.0,0.0
-1.884900037107082,0.49808000882820513,1.0146353473530596,-0.31405373544909115,1.0,1.0
1.543936344581077,-0.9491202614053238,-0.7247638242413053,-0.4434175018237042,0.0,0.0
2.3233018839802706,-0.5416572193841167,-0.11088579328992997,0.5473777347332182,0.0,0.0
-2.0896279720675572,0.23568729679979356,-0.29986218316034613,-0.017858970161337494,1.0,1.0
2.3762881738721564,-0.442942078623722,-0.007782174491634984,0.48893070639150893,0.0,0.0
1.4674490020924713,1.3465023131011469,-0.08729855409360672,-0.49606268007708126,0.0,0.0
1.9335749418034158,0.580993361333605,0.45201634208678476,-1.2474488675595181,0.0,0.0
-1.9578939417490673,-0.3038750022044823,-0.36351413099442664,0.8416770138214811,1.0,1.0
-1.911544564120065,0.4334905742502376,0.6426093835697165,-0.5548280117150981,1.0,1.0
